File Name,Dataset,aid,Date,Count,Minimum,Maximum,Range,Mean,Standard Deviation,Variance,Upper Quartile,Upper 1.5 IQR,Median,Lower 1.5 IQR,Lower Quartile
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024303000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-10-29,31.0,0.2350255,0.4782808,"(0.2350255,0.4782808)",0.3755987,0.0587576,0.0034525,0.4026333,0.4782808,0.3900686,0.2350255,0.3290581
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024306000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-11-01,32.0,0.1700405,0.4634601,"(0.1700405,0.4634601)",0.3317293,0.077025,0.0059329,0.3966914,0.4634601,0.3423429,0.1700405,0.283614
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024307000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-11-02,25.0,0.198378,0.4813616,"(0.198378,0.4813616)",0.322924,0.0707566,0.0050065,0.3646284,0.4813616,0.310109,0.198378,0.2700532
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024309000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-11-04,25.0,0.220538,0.3901692,"(0.220538,0.3901692)",0.286635,0.0449451,0.0020201,0.300792,0.3550811,0.2860598,0.220538,0.2579752
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024311000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-11-06,28.0,0.2103466,0.4989126,"(0.2103466,0.4989126)",0.3689044,0.0758611,0.0057549,0.414898,0.4989126,0.3702567,0.2103466,0.3305817
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024314000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-11-09,28.0,0.1233791,0.4290337,"(0.1233791,0.4290337)",0.2809895,0.0891357,0.0079452,0.3430155,0.4290337,0.2720612,0.1233791,0.2166101
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024315000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-11-10,22.0,0.1715396,0.4789659,"(0.1715396,0.4789659)",0.3117198,0.0844037,0.007124,0.348887,0.4789659,0.3155913,0.1715396,0.24717
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024317000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-11-12,25.0,0.1714324,0.4463617,"(0.1714324,0.4463617)",0.2634611,0.0586639,0.0034415,0.2788251,0.3420484,0.2506375,0.1714324,0.2315358
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024319000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-11-14,27.0,0.1284474,0.4935511,"(0.1284474,0.4935511)",0.3567353,0.098053,0.0096144,0.4392371,0.4935511,0.384506,0.1284474,0.3009574
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024322000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-11-17,26.0,0.1019203,0.4872506,"(0.1019203,0.4872506)",0.2812518,0.1035585,0.0107244,0.3762936,0.4872506,0.2653257,0.1019203,0.1953324
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024323000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-11-18,20.0,0.201269,0.4529401,"(0.201269,0.4529401)",0.327367,0.0798382,0.0063741,0.4017177,0.4529401,0.3236805,0.201269,0.2778773
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024325000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-11-20,25.0,0.1775796,0.4239638,"(0.1775796,0.4239638)",0.2579894,0.0594684,0.0035365,0.280421,0.3286284,0.2454289,0.1775796,0.2272749
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024330000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-11-25,27.0,0.108198,0.4900033,"(0.108198,0.4900033)",0.2625929,0.084678,0.0071704,0.3416264,0.4900033,0.2389624,0.108198,0.2172996
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024331000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-11-26,21.0,0.1841747,0.4943288,"(0.1841747,0.4943288)",0.3283314,0.0857226,0.0073484,0.40034,0.4943288,0.3440212,0.1841747,0.2619944
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024333000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-11-28,26.0,0.1667658,0.3711724,"(0.1667658,0.3711724)",0.2388578,0.0523717,0.0027428,0.2518857,0.2879817,0.2300846,0.1667658,0.2026994
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024335000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-11-30,30.0,0.13806,0.4881811,"(0.13806,0.4881811)",0.3334256,0.0917637,0.0084206,0.3930645,0.4881811,0.3429594,0.13806,0.2717482
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024338000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-12-03,27.0,0.0739157,0.4855758,"(0.0739157,0.4855758)",0.2591172,0.0926174,0.008578,0.3321002,0.4855758,0.2225522,0.0739157,0.2046955
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024339000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-12-04,20.0,0.1334693,0.4698679,"(0.1334693,0.4698679)",0.2866895,0.0814428,0.0066329,0.3426464,0.4698679,0.2714275,0.1334693,0.2230261
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024341000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-12-06,24.0,0.1397645,0.3532154,"(0.1397645,0.3532154)",0.2157049,0.0596624,0.0035596,0.2248489,0.2455891,0.1934642,0.1397645,0.1808336
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024343000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-12-08,30.0,0.1839758,0.4962938,"(0.1839758,0.4962938)",0.3531844,0.088893,0.007902,0.4174181,0.4962938,0.3650098,0.1839758,0.3042881
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024346000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-12-11,28.0,0.069296,0.4575881,"(0.069296,0.4575881)",0.2657231,0.1080386,0.0116723,0.3534247,0.4575881,0.2301426,0.069296,0.1942419
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024347000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-12-12,22.0,0.1475568,0.4427789,"(0.1475568,0.4427789)",0.3050231,0.0819831,0.0067212,0.3524403,0.4427789,0.2913524,0.1475568,0.2482284
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024349000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-12-14,25.0,0.1291105,0.3767135,"(0.1291105,0.3767135)",0.2385329,0.0594943,0.0035396,0.2590025,0.2872013,0.2348245,0.1450461,0.2132692
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024351000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-12-16,23.0,0.1919368,0.4858961,"(0.1919368,0.4858961)",0.3350118,0.0788734,0.006221,0.3898835,0.4858961,0.3538948,0.1919368,0.2752355
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024354000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-12-19,29.0,0.0699475,0.4695375,"(0.0699475,0.4695375)",0.2675532,0.1038715,0.0107893,0.3402279,0.4695375,0.245622,0.0699475,0.1989164
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024355000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-12-20,18.0,0.1679514,0.4969784,"(0.1679514,0.4969784)",0.2952963,0.0841586,0.0070827,0.3513502,0.4969784,0.2814272,0.1679514,0.2296997
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024359000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-12-24,28.0,0.1831944,0.4872785,"(0.1831944,0.4872785)",0.3315646,0.0851071,0.0072432,0.3830829,0.4872785,0.3399445,0.1831944,0.267075
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024362000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-12-27,28.0,0.1055197,0.4735386,"(0.1055197,0.4735386)",0.2583918,0.0953415,0.00909,0.3210121,0.4735386,0.2421452,0.1055197,0.1922689
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024363000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-12-28,22.0,0.1259325,0.4905462,"(0.1259325,0.4905462)",0.306328,0.0902198,0.0081396,0.3659827,0.4905462,0.3163973,0.1259325,0.2406951
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024365000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-12-30,24.0,0.1594863,0.4307549,"(0.1594863,0.4307549)",0.2762671,0.0623174,0.0038835,0.30355,0.3996129,0.2664175,0.1594863,0.2325469
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025001000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-01-01,30.0,0.1786889,0.4998491,"(0.1786889,0.4998491)",0.348644,0.0843789,0.0071198,0.4143047,0.4998491,0.3594047,0.1786889,0.2921904
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025004000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-01-04,30.0,0.0821509,0.4858746,"(0.0821509,0.4858746)",0.2489355,0.0918134,0.0084297,0.2969024,0.3978295,0.2479217,0.0821509,0.1808002
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025005000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-01-05,20.0,0.1896288,0.4721713,"(0.1896288,0.4721713)",0.3358573,0.0842643,0.0071005,0.3915161,0.4721713,0.3328306,0.1896288,0.2768971
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025007000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-01-07,24.0,0.1603964,0.4479744,"(0.1603964,0.4479744)",0.2590849,0.0726243,0.0052743,0.26777,0.3123704,0.2350673,0.1603964,0.2123014
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025009000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-01-09,24.0,0.2130304,0.4998491,"(0.2130304,0.4998491)",0.3798002,0.0691298,0.0047789,0.4127436,0.4998491,0.3878303,0.2835334,0.3509557
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025012000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-01-12,30.0,0.1061318,0.4979919,"(0.1061318,0.4979919)",0.2881679,0.0969283,0.0093951,0.3648615,0.4979919,0.293925,0.1061318,0.2237291
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025015000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-01-15,25.0,0.1486633,0.4822089,"(0.1486633,0.4822089)",0.3171257,0.0796365,0.006342,0.3585532,0.4822089,0.3006382,0.1486633,0.248496
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025017000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-01-17,26.0,0.1746289,0.4998491,"(0.1746289,0.4998491)",0.3674602,0.1020741,0.0104191,0.4455648,0.4998491,0.3946974,0.1746289,0.2738867
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025020000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-01-20,28.0,0.1733081,0.4747216,"(0.1733081,0.4747216)",0.3184368,0.0851784,0.0072554,0.3624928,0.4747216,0.3091363,0.1733081,0.2635412
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025021000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-01-21,20.0,0.1537762,0.4998491,"(0.1537762,0.4998491)",0.3169564,0.1029695,0.0106027,0.3990667,0.4998491,0.3059148,0.1537762,0.2472439
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025023000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-01-23,24.0,0.1194253,0.3718877,"(0.1194253,0.3718877)",0.2505939,0.0645094,0.0041615,0.2833098,0.3718877,0.2406355,0.1194253,0.2062622
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025025000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-01-25,22.0,0.1481556,0.4998491,"(0.1481556,0.4998491)",0.3989406,0.0979388,0.009592,0.4836682,0.4998491,0.4344785,0.1481556,0.3237634
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025028000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-01-28,27.0,0.1552026,0.4998491,"(0.1552026,0.4998491)",0.3393477,0.0948391,0.0089945,0.4084925,0.4998491,0.337906,0.1552026,0.2634409
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025029000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-01-29,24.0,0.1852446,0.4998491,"(0.1852446,0.4998491)",0.3328086,0.0956998,0.0091584,0.3979417,0.4998491,0.3418754,0.1852446,0.2620678
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025031000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-01-31,25.0,0.1404499,0.4277542,"(0.1404499,0.4277542)",0.2692064,0.0678275,0.0046006,0.3107636,0.4277542,0.2551298,0.1404499,0.2231381
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025033000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-02-02,28.0,0.1636024,0.4998491,"(0.1636024,0.4998491)",0.3819361,0.1106142,0.0122355,0.4839077,0.4998491,0.3889535,0.1636024,0.2973491
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025036000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-02-05,29.0,0.1211279,0.4998491,"(0.1211279,0.4998491)",0.3372168,0.0932605,0.0086975,0.4116319,0.4998491,0.3385651,0.1357042,0.2984788
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025037000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-02-06,20.0,0.2049803,0.4998491,"(0.2049803,0.4998491)",0.38991,0.0835807,0.0069857,0.4591352,0.4998491,0.4090796,0.2049803,0.3387204
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025039000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-02-08,24.0,0.1444009,0.4170424,"(0.1444009,0.4170424)",0.2959202,0.0701309,0.0049183,0.3594199,0.4170424,0.3009211,0.1444009,0.2490138
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025041000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-02-10,25.0,0.180538,0.4998491,"(0.180538,0.4998491)",0.3974662,0.0959418,0.0092048,0.4867843,0.4998491,0.3957035,0.180538,0.3448313
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025044000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-02-13,32.0,0.1113414,0.4998491,"(0.1113414,0.4998491)",0.300022,0.1017658,0.0103563,0.3764375,0.4998491,0.3226304,0.1113414,0.2027158
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025045000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-02-14,25.0,0.1969677,0.458921,"(0.1969677,0.458921)",0.3682219,0.0707835,0.0050103,0.4218915,0.458921,0.3780024,0.1969677,0.3286019
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025047000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-02-16,21.0,0.1362339,0.3776161,"(0.1362339,0.3776161)",0.2636285,0.0617439,0.0038123,0.2995271,0.3776161,0.273397,0.1362339,0.2255248
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025049000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-02-18,31.0,0.1094162,0.4998491,"(0.1094162,0.4998491)",0.3529846,0.1092807,0.0119423,0.4564704,0.4998491,0.3832147,0.1094162,0.298298
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025052000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-02-21,33.0,0.120328,0.4807315,"(0.120328,0.4807315)",0.2879722,0.0869611,0.0075622,0.3519111,0.4807315,0.2836128,0.120328,0.2310742
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025053000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-02-22,30.0,0.206739,0.4614806,"(0.206739,0.4614806)",0.345031,0.0651855,0.0042492,0.3805404,0.4614806,0.3635242,0.206739,0.2926361
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025055000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-02-24,24.0,0.1743543,0.326603,"(0.1743543,0.326603)",0.2576104,0.039477,0.0015584,0.2882515,0.326603,0.2646621,0.1743543,0.2299296
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025057000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-02-26,28.0,0.1253708,0.4453025,"(0.1253708,0.4453025)",0.3329231,0.0900885,0.0081159,0.4166326,0.4453025,0.3373453,0.1253708,0.2763005
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025060000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-03-01,33.0,0.0987459,0.3942074,"(0.0987459,0.3942074)",0.2198611,0.0681146,0.0046396,0.2680149,0.3942074,0.1964438,0.0987459,0.1763218
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025061000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-03-02,26.0,0.1726065,0.4341789,"(0.1726065,0.4341789)",0.2918888,0.0529445,0.0028031,0.3162531,0.3707107,0.2986924,0.2115635,0.2708527
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025063000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-03-04,23.0,0.1142133,0.3256643,"(0.1142133,0.3256643)",0.2113632,0.0416697,0.0017364,0.2300695,0.2563376,0.2197445,0.1500959,0.1896055
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025065000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-03-06,29.0,0.1324322,0.445516,"(0.1324322,0.445516)",0.3013614,0.0714131,0.0050998,0.3449656,0.445516,0.2995272,0.167071,0.2625328
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025068000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-03-09,22.0,0.0674603,0.2870958,"(0.0674603,0.2870958)",0.1691455,0.0478912,0.0022936,0.2024462,0.2870958,0.169989,0.0674603,0.1378298
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025069000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-03-10,27.0,0.1651685,0.3639123,"(0.1651685,0.3639123)",0.260278,0.0411536,0.0016936,0.2914822,0.3058809,0.2551389,0.2012433,0.2478102
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025071000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-03-12,22.0,0.0672122,0.2459123,"(0.0672122,0.2459123)",0.1480761,0.0340538,0.0011597,0.1621087,0.178484,0.1516879,0.1250302,0.1369606
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025073000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-03-14,27.0,0.0619049,0.4131863,"(0.0619049,0.4131863)",0.2338375,0.0731494,0.0053508,0.2750204,0.4131863,0.2596399,0.0619049,0.1757095
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025076000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-03-17,21.0,0.0636529,0.2431045,"(0.0636529,0.2431045)",0.1362203,0.0451714,0.0020405,0.1661987,0.2431045,0.1226188,0.0636529,0.1026444
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025079000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-03-20,22.0,0.0690263,0.204969,"(0.0690263,0.204969)",0.130927,0.0277755,0.0007715,0.1473093,0.1514978,0.1319656,0.0764534,0.1187578
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025081000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-03-22,27.0,0.079669,0.3673595,"(0.079669,0.3673595)",0.2396294,0.0684923,0.0046912,0.294133,0.3673595,0.2434793,0.079669,0.1781794
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025084000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-03-25,24.0,0.1018244,0.3258645,"(0.1018244,0.3258645)",0.1518368,0.0488152,0.0023829,0.1826932,0.1974483,0.1373396,0.1018244,0.1117819
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025085000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-03-26,28.0,0.1335366,0.3052002,"(0.1335366,0.3052002)",0.2099962,0.034615,0.0011982,0.225879,0.2764534,0.2074841,0.1534742,0.1915886
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025087000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-03-28,21.0,0.051245,0.1883853,"(0.051245,0.1883853)",0.1230924,0.0283061,0.0008012,0.1382915,0.1557508,0.124636,0.0857905,0.1145398
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025089000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-03-30,32.0,0.1200112,0.2937997,"(0.1200112,0.2937997)",0.2250606,0.0417206,0.0017406,0.2548371,0.2937997,0.2279506,0.1200112,0.1948281
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025092000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-04-02,22.0,0.0795087,0.2055104,"(0.0795087,0.2055104)",0.1411874,0.0354833,0.0012591,0.1665146,0.2055104,0.1377217,0.0795087,0.1201068
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025093000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-04-03,26.0,0.1352475,0.3884602,"(0.1352475,0.3884602)",0.2178139,0.0457046,0.0020889,0.2251132,0.2427654,0.2118332,0.1695531,0.2022996
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025095000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-04-05,21.0,0.054576,0.1730338,"(0.054576,0.1730338)",0.1260428,0.0253183,0.000641,0.1378984,0.1503434,0.128404,0.1019933,0.1218406
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025097000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-04-07,27.0,0.096864,0.3322651,"(0.096864,0.3322651)",0.2111846,0.0668741,0.0044722,0.2692252,0.3322651,0.2227558,0.096864,0.1532086
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025100000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-04-10,22.0,0.077665,0.203813,"(0.077665,0.203813)",0.1455212,0.0374578,0.0014031,0.1820922,0.203813,0.1379887,0.077665,0.1211126
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025101000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-04-11,27.0,0.1565841,0.2919005,"(0.1565841,0.2919005)",0.2249439,0.0330601,0.001093,0.2457747,0.2919005,0.2273986,0.1565841,0.2033145
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025103000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-04-13,25.0,0.0922647,0.1898718,"(0.0922647,0.1898718)",0.1446426,0.0230933,0.0005333,0.1613534,0.1898718,0.1473443,0.0922647,0.1307973
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025105000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-04-15,29.0,0.1730698,0.3889694,"(0.1730698,0.3889694)",0.2760307,0.0531541,0.0028254,0.3173426,0.3889694,0.2742286,0.1730698,0.247788
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025108000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-04-18,21.0,0.1323253,0.3026169,"(0.1323253,0.3026169)",0.214348,0.0510038,0.0026014,0.2521024,0.3026169,0.2167984,0.1323253,0.1800704
