File,aid,Date,2061,2062,2065,2066,2070,2111,2116,2118,2120,2122,2124,2175,2185,2186,2189,2190,2193,2239,2257,2258,2261,2262,2265,2266,2303,2321,2322,2325,2326,2367,2376,2378,2380,2382,2431,2445,2446,2449,2450,2495,2517,2518,2521,2522,2526,2559,3098,3102,3106,3135,3154,3158,3162,3199,3222,3226,3230,3263,3294,3298,3302,3327,3358,3362,3391,3414,3418,3455,3482,3486,3519,3554,3558,3562,3583,4109,4110,4113,4114,4118,4159,4164,4166,4168,4170,4172,4174,4223,4237,4369,4370,4373,4374,4377,4378,4415,5146,5150,5154,5183,5202,5206,5210,5247,5274,5406,5410,5414,5439,6157,6158,6161,6162,6166,6207,6212,6214,6216,6218,6220,6222,6271,6281,6335,6353,6357,6399,6417,6418,6421,6422,6425,6426,6463,6613,6617,6655,7194,7198,7231,7250,7254,7258,7295,7390,7394,7423,7454,7458,7487,7650,7654,7679,20498,21534,34837,34838,34841,34842,34879,34892,34894,34896,34898,34943,34961,34962,34965,34966,35007,35033,35034,35037,35038,35042,35071,35097,35098,35101,35102,35135,35152,35154,35156,35158,35199,35221,35222,35225,35226,35263,35293,35294,35297,35298,35302,35327,35874,35878,35903,35930,35934,35938,35967,35998,36002,36006,36031,36070,36074,36078,36095,36134,36138,36159,36190,36194,36223,36258,36262,36287,36330,36334,36338,36351,36885,36886,36889,36890,36927,36940,36942,36944,36946,36948,36950,36991,37145,37146,37149,37150,37154,37183,37922,37926,37978,37982,37986,38015,38182,38186,38190,38207,38933,38937,38975,38988,38990,38992,38994,38996,38998,39039,39129,39133,39167,39193,39194,39197,39198,39201,39202,39231,39389,39390,39393,39423,39970,39999,40026,40030,40034,40230,40234,40238,40255,40426,40430,40447
_250m_16_days_VI_Quality_2024353_aid0001,aid0001,2024-12-18 00:00:00+00:00,1646.0,209.0,754.0,12.0,,232.0,64339.0,336.0,1458.0,22.0,,315.0,48280.0,188.0,,,,59.0,461.0,12.0,32.0,,,8.0,,260.0,,,,8.0,1013.0,,,,22.0,456.0,40.0,,,,36.0,,,,32.0,,525.0,489.0,,128.0,3600.0,392.0,,154.0,905.0,,,1.0,148.0,8.0,16.0,,78.0,,6.0,257.0,,3.0,196.0,,,,,8.0,,946.0,140.0,874.0,40.0,31.0,248.0,37359.0,479.0,2606.0,44.0,24.0,169.0,964.0,,333.0,15.0,52.0,,10.0,51.0,51.0,394.0,132.0,18.0,38.0,3333.0,390.0,134.0,197.0,,153.0,12.0,93.0,3.0,17.0,6.0,21.0,4.0,5.0,82.0,1504.0,,145.0,,24.0,40.0,44.0,,,,,,34.0,,20.0,,2.0,,,,,,8.0,,,53.0,28.0,,5.0,,,,,,,,,,,,86.0,,,,6.0,296.0,,,,16.0,200.0,,,,,8.0,,12.0,,40.0,,73.0,14.0,,,21.0,234.0,,,,13.0,120.0,3.0,,,5.0,,,12.0,,24.0,,13.0,,7.0,61.0,,,7.0,44.0,,,,4.0,,20.0,,21.0,,3.0,140.0,,,80.0,,,,,8.0,,74.0,,,,6.0,508.0,16.0,102.0,,14.0,93.0,66.0,174.0,24.0,20.0,,155.0,35.0,,,120.0,23.0,93.0,52.0,108.0,44.0,122.0,16.0,,24.0,24.0,23.0,,,,32.0,4.0,5.0,,,,28.0,,8.0,,7.0,,9.0,,,,,,,,,14.0,,,,,,,
_250m_16_days_VI_Quality_2025001_aid0001,aid0001,2025-01-01 00:00:00+00:00,3470.0,8.0,,28.0,,31.0,68156.0,26.0,,,4.0,74.0,52865.0,,,,32.0,3.0,,,,,12.0,,,8.0,,,,,152.0,,,,,28.0,,,,,,,,,,,121.0,,,55.0,449.0,,68.0,,116.0,,4.0,,,,8.0,,,,,,,,,,,,,,,2125.0,77.0,,41.0,15.0,105.0,49237.0,176.0,6.0,20.0,113.0,37.0,350.0,,230.0,12.0,,,,1.0,50.0,83.0,,,4.0,814.0,4.0,28.0,15.0,,18.0,,,2.0,49.0,14.0,,5.0,,59.0,1850.0,,,,8.0,,61.0,,,,,,44.0,,,,,,16.0,,,,3.0,,1.0,20.0,,12.0,,,,,,,,,,,,,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.0,,,,8.0,,,,,,3.0,,1.0,,,,,,,,,,,84.0,,,,,93.0,,,,,,31.0,90.0,20.0,,,16.0,62.0,4.0,,,,,,26.0,,2.0,2.0,5.0,,19.0,105.0,,,,,,3.0,,,,28.0,,,,,,12.0,,,,,,,,,,,,4.0,,,,
_250m_16_days_VI_Quality_2025017_aid0001,aid0001,2025-01-17 00:00:00+00:00,506.0,3073.0,,,52.0,,18909.0,8.0,,,,3.0,57999.0,,,,,,29910.0,373.0,271.0,164.0,,102.0,,187.0,8.0,,,,1572.0,,,,,3012.0,,,,1.0,105.0,776.0,115.0,54.0,89.0,,1114.0,,4.0,,1184.0,,,,1785.0,,,,1308.0,1668.0,,,13.0,,,64.0,,,104.0,,,169.0,276.0,56.0,,405.0,1606.0,,150.0,179.0,1.0,33127.0,561.0,1022.0,441.0,,213.0,33.0,1040.0,2121.0,852.0,886.0,116.0,,842.0,15.0,288.0,91.0,31.0,,1900.0,2074.0,7.0,2.0,248.0,572.0,370.0,40.0,,,128.0,,,48.0,,1581.0,4.0,,,,,7.0,,,,,,149.0,,12.0,8.0,,22.0,3.0,,,,30.0,4.0,,40.0,24.0,,,,,,,32.0,,,,,,,111.0,,,,,380.0,,,,,233.0,,,,,60.0,12.0,101.0,,38.0,,99.0,28.0,,,,336.0,,,,,436.0,,,,,36.0,208.0,,,44.0,,,,,80.0,,,,,,,,12.0,24.0,,,20.0,,,16.0,,,28.0,,,29.0,12.0,7.0,,80.0,,,,,583.0,68.0,44.0,,,,1.0,538.0,112.0,272.0,100.0,171.0,,,,68.0,20.0,,,440.0,428.0,12.0,,,,,82.0,28.0,,,,36.0,2.0,,,,123.0,40.0,,12.0,,64.0,,,,,,,,4.0,,,64.0,8.0,44.0,,,,
_250m_16_days_VI_Quality_2025033_aid0001,aid0001,2025-02-02 00:00:00+00:00,1954.0,56.0,,,,,76689.0,,,,,,46166.0,,24.0,,,,948.0,12.0,132.0,,,,,4.0,,,,,80.0,,,,,224.0,,,,,46.0,,1.0,,,,4.0,8.0,,,540.0,,,,212.0,153.0,,,212.0,32.0,,,20.0,,,8.0,,,28.0,,,26.0,,,,745.0,,,,,,50126.0,4.0,547.0,99.0,,,13.0,,12.0,,,,,,,20.0,,,,468.0,152.0,,,,,,,,,,,,,,2233.0,24.0,,4.0,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,,,,,,,,,,,8.0,,,,,20.0,,,,,12.0,,,,,16.0,,,24.0,,,,,,,,,,4.0,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
_250m_16_days_VI_Quality_2025049_aid0001,aid0001,2025-02-18 00:00:00+00:00,,1143.0,,4.0,,,2567.0,,594.0,,,,69231.0,,21266.0,,,,13383.0,84.0,106.0,,,,,27.0,,,,,282.0,,,,,1082.0,,17.0,,,64.0,276.0,4.0,,,,,,,,264.0,8.0,,,343.0,107.0,,,72.0,12.0,,,,,,,,,,44.0,,52.0,4.0,,,21.0,517.0,,20.0,,,61954.0,16.0,4346.0,,,,,,589.0,,407.0,,,,,,,,,380.0,44.0,,,,8.0,27.0,,,,,,,,,1869.0,12.0,148.0,,,,,,,,,,80.0,,31.0,,,,,,,,4.0,,,60.0,,,,,,,4.0,8.0,,,,,,,4.0,,,,,4.0,,,,,12.0,,,,,48.0,56.0,,,,,,,,,,,,,,,11.0,,,,,8.0,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,36.0,,32.0,,,,,241.0,4.0,12.0,,,,,,,,,,20.0,8.0,,,,,,8.0,,,,,,,,,,8.0,,,,,,,,,,,,,,,,4.0,,,,,,
_250m_16_days_VI_Quality_2025065_aid0001,aid0001,2025-03-06 00:00:00+00:00,,104.0,,1400.0,,,8.0,,,,,,54104.0,,268.0,,,,12205.0,204.0,26035.0,40.0,,,,,,,,,32.0,,,,,363.0,,310.0,,,256.0,20.0,2374.0,74.0,,,198.0,4.0,,,,,,,3087.0,84.0,,,6120.0,858.0,,,,,,,,,92.0,,,887.0,242.0,,,,124.0,,1308.0,,,39655.0,436.0,17212.0,76.0,,,,,1067.0,,2153.0,88.0,,,,124.0,142.0,,,4671.0,624.0,,,,452.0,450.0,,,,12.0,,,,,1500.0,12.0,232.0,,,,,,,,,,28.0,,68.0,,,,,,,,20.0,,,180.0,,,,,,,12.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,516.0,,,,,,,,,,,,,,,,30.0,,,67.0,12.0,168.0,44.0,,,,,,,,,,,,,,76.0,56.0,,,,,,,,,,,,332.0,132.0,,,,,,,,129.0,,32.0,,,,,100.0,,316.0,,,,,,,,,,104.0,4.0,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
_250m_16_days_VI_Quality_2025081_aid0001,aid0001,2025-03-22 00:00:00+00:00,,978.0,,68.0,,,68.0,,,,,,85902.0,,2545.0,,,,22892.0,,789.0,,,,,,,,,,,,,,,376.0,,2.0,,,190.0,4.0,154.0,2.0,,,36.0,,,,,,,,4.0,604.0,,,2718.0,,,,,,,,,,,6.0,,194.0,,,,,267.0,,112.0,,,48268.0,,8450.0,,,,,,246.0,,422.0,,,,,40.0,3.0,,,3510.0,,,,,253.0,,,,,,,,,,2053.0,,63.0,,,,,,,,,,32.0,,,,,,,,,,,,,144.0,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,,,40.0,,,,,,,,,,100.0,,,,,64.0,,,4.0,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,131.0,,,,,,,,,27.0,,160.0,,,,,112.0,,20.0,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,32.0,,4.0,,,,,,,,,,,,,,16.0,,,,,,
_250m_16_days_VI_Quality_2025097_aid0001,aid0001,2025-04-07 00:00:00+00:00,,560.0,215.0,1439.0,,,77.0,,1487.0,,,,38029.0,,20196.0,,,,32502.0,,6389.0,,,,,,,208.0,,,,,1088.0,,,981.0,,1481.0,,,2016.0,4.0,396.0,4.0,,,132.0,566.0,,,,184.0,,,320.0,458.0,,,253.0,712.0,,,,128.0,,,156.0,,51.0,419.0,,524.0,507.0,,,,738.0,448.0,1422.0,,,31341.0,,22239.0,,,,,,936.0,,4342.0,4.0,,,,37.0,333.0,,,167.0,1661.0,,,,8.0,519.0,,,,6.0,,36.0,,,1147.0,,660.0,,,,,,,,,,28.0,,217.0,,,,,,,,,8.0,,27.0,,,,,,,,4.0,,,,,,,,,,,,,,,,,498.0,,,,,462.0,,12.0,,,,,,,,,32.0,,,,,608.0,,,,,515.0,52.0,8.0,8.0,,,,,,,,,,,,,,32.0,28.0,,,,,,,,,7.0,,,234.0,130.0,,,,,49.0,,,1283.0,,82.0,,,,,43.0,,99.0,,,,,4.0,44.0,40.0,,,8.0,25.0,,,,,,,,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
_250m_16_days_VI_Quality_2025113_aid0001,aid0001,2025-04-23 00:00:00+00:00,28.0,1626.0,,52.0,,,10051.0,,,,,,38249.0,110.0,544.0,,,,28268.0,94.0,14582.0,12.0,,,,200.0,,,,,529.0,,,,,3321.0,56.0,775.0,,,2439.0,276.0,742.0,66.0,,,1957.0,32.0,,,289.0,,,,740.0,48.0,,,6678.0,3579.0,,,160.0,9.0,,80.0,,,753.0,112.0,,1185.0,200.0,,,,1888.0,,54.0,,,26270.0,190.0,9082.0,,,,,,5689.0,20.0,854.0,,,,,917.0,160.0,,,5307.0,1716.0,,,,2347.0,308.0,,,,96.0,,3.0,,,960.0,,96.0,,,,2.0,,,,,,212.0,,32.0,,,,,,,,65.0,5.0,,88.0,20.0,,,,,,64.0,,,,,,,,,,,,,89.0,,,,,284.0,,28.0,,,488.0,24.0,357.0,,,,20.0,,,,,27.0,,,,,1061.0,20.0,144.0,,,355.0,89.0,304.0,24.0,,,,,,,,,,32.0,4.0,,,112.0,80.0,,,20.0,,,,,,237.0,,,740.0,120.0,,,,,,,,716.0,12.0,592.0,,,,,955.0,,112.0,,,,,,136.0,4.0,,,259.0,60.0,,,,,,108.0,26.0,52.0,,,,,,,,88.0,28.0,7.0,,,,,,,,,,,32.0,,,20.0,,,,,,
_250m_16_days_VI_Quality_2025129_aid0001,aid0001,2025-05-09 00:00:00+00:00,,618.0,,35.0,,,16.0,,,,,,8480.0,4.0,,,,,42437.0,340.0,3200.0,848.0,,,,,,,,,,,,,,1378.0,54.0,,,,6159.0,70.0,177.0,242.0,,,2715.0,90.0,,,,,,,340.0,,,,14301.0,29845.0,,,,,,,,,486.0,,,2438.0,1132.0,,,,952.0,,108.0,,4.0,15640.0,156.0,4506.0,553.0,,,16.0,,2708.0,,260.0,184.0,,,6.0,2046.0,506.0,,6.0,5148.0,20048.0,,,,1320.0,2205.0,,,,211.0,,,,1.0,719.0,,213.0,,,,,,,,,,154.0,,,32.0,,,,,,,79.0,79.0,,60.0,187.0,,,,,,52.0,88.0,,,,,,,,,,,,,,,,,127.0,,,,,823.0,4.0,,52.0,,,,,,,,,,,,,450.0,4.0,,,18.0,2892.0,97.0,16.0,425.0,,,,,,,,,,8.0,,,,121.0,7.0,,,,,,,,,123.0,,,608.0,836.0,,,,,,,,648.0,,20.0,,,,,294.0,,244.0,28.0,,,,,,64.0,,,72.0,467.0,,,,,,,,,,,,,,,,20.0,,4.0,,,,,,,,,,,,,,12.0,17.0,,,,,
_250m_16_days_VI_Quality_2025145_aid0001,aid0001,2025-05-25 00:00:00+00:00,,16056.0,,1866.0,,17.0,16504.0,353.0,,,,3.0,8580.0,1433.0,140.0,278.0,,245.0,31482.0,536.0,2970.0,87.0,,,257.0,60.0,92.0,,92.0,,1875.0,455.0,,,8.0,1783.0,2985.0,,92.0,91.0,4334.0,606.0,1074.0,315.0,,88.0,2785.0,36.0,,53.0,3362.0,,,,536.0,,,2.0,684.0,468.0,,,136.0,,,2593.0,,2.0,746.0,,19.0,964.0,1356.0,,,12.0,18551.0,,2386.0,,165.0,6684.0,534.0,2952.0,16.0,,,407.0,,3492.0,1418.0,195.0,57.0,,,149.0,3478.0,227.0,,47.0,1114.0,537.0,,1.0,,2714.0,570.0,,9.0,,866.0,,381.0,,3.0,91.0,,36.0,,,,5.0,,,,,,162.0,268.0,,,,,3.0,,,,24.0,5.0,,,,,,,,,131.0,,,,,,,,,,,,,2813.0,233.0,,,15.0,129.0,381.0,,20.0,4.0,857.0,,92.0,16.0,,25.0,80.0,32.0,,,,1803.0,474.0,16.0,,129.0,848.0,1718.0,,246.0,153.0,2503.0,217.0,655.0,175.0,,137.0,28.0,,,1258.0,,,,248.0,32.0,,,44.0,204.0,,,29.0,,,1841.0,,,846.0,15.0,15.0,406.0,857.0,,3.0,20.0,20.0,,,,544.0,116.0,449.0,36.0,,,42.0,1171.0,1061.0,145.0,80.0,,29.0,12.0,,297.0,56.0,,,1642.0,485.0,,7.0,,,,52.0,,,,,,,,,,8.0,52.0,,,,,,,,,,,,,,,43.0,,,,,,
_250m_16_days_VI_Quality_2025161_aid0001,aid0001,2025-06-10 00:00:00+00:00,7.0,11537.0,,8818.0,,345.0,795.0,,,,,36.0,20861.0,325.0,,,,371.0,7823.0,1161.0,30809.0,,,,296.0,,,,8.0,,15.0,12.0,,,,2788.0,229.0,,20.0,91.0,1222.0,618.0,1326.0,166.0,,86.0,2071.0,355.0,,107.0,27.0,,,,9381.0,60.0,,51.0,3851.0,6479.0,,55.0,,,,16.0,,,1153.0,28.0,41.0,687.0,1034.0,,29.0,3.0,12431.0,,14172.0,,554.0,3163.0,384.0,8270.0,,,,1098.0,,882.0,579.0,1110.0,92.0,,,242.0,2520.0,1090.0,,177.0,2079.0,3475.0,,88.0,,650.0,757.0,,23.0,,691.0,,517.0,,213.0,20.0,,8.0,,,,,,,,,,35.0,40.0,,,,,5.0,,,,144.0,8.0,8.0,19.0,40.0,,1.0,,,,64.0,12.0,,,,,,,,,,,4.0,23.0,,,,3.0,384.0,22.0,,,42.0,298.0,158.0,204.0,,,9.0,,75.0,,108.0,1.0,55.0,,,,6.0,1519.0,136.0,,,122.0,982.0,1038.0,92.0,814.0,,90.0,,,,,,,,156.0,,,2.0,199.0,101.0,,4.0,12.0,105.0,,,,,703.0,,36.0,659.0,255.0,,57.0,,,,,,184.0,29.0,93.0,,,,73.0,563.0,401.0,29.0,12.0,,180.0,,,123.0,27.0,,10.0,607.0,76.0,,17.0,,,,,,,,,,,,,,16.0,37.0,,,,,,8.0,,,1.0,,,,,,30.0,,,,,,
_250m_16_days_VI_Quality_2025177_aid0001,aid0001,2025-06-26 00:00:00+00:00,17.0,34604.0,,9451.0,,506.0,1133.0,108.0,,177.0,,76.0,5122.0,212.0,1847.0,155.0,,53.0,208.0,1809.0,108.0,528.0,,,8.0,,139.0,,378.0,,1208.0,89.0,,301.0,24.0,8860.0,759.0,437.0,385.0,142.0,396.0,3080.0,86.0,1171.0,,16.0,5997.0,563.0,,251.0,922.0,16.0,,9.0,4462.0,2265.0,,17.0,2127.0,424.0,,3.0,83.0,56.0,5.0,286.0,16.0,16.0,3943.0,788.0,16.0,5223.0,220.0,,1.0,7.0,23970.0,,5877.0,,876.0,979.0,301.0,2178.0,292.0,,,121.0,,2580.0,1021.0,516.0,181.0,,,207.0,3570.0,652.0,,118.0,703.0,780.0,,1.0,,756.0,172.0,,7.0,15.0,1241.0,,124.0,,64.0,86.0,4.0,36.0,26.0,,,4.0,,,,,,27.0,12.0,,,,,5.0,,,1.0,110.0,23.0,13.0,,16.0,,,,,,12.0,,,,,,,,9.0,20.0,,,11.0,343.0,,,24.0,13.0,1301.0,79.0,,,25.0,68.0,365.0,,,,2.0,,313.0,,73.0,9.0,1801.0,20.0,,52.0,310.0,8571.0,1159.0,176.0,190.0,784.0,746.0,3500.0,68.0,211.0,,169.0,40.0,,28.0,159.0,,,1.0,1040.0,15.0,,4.0,377.0,32.0,,,216.0,12.0,25.0,185.0,78.0,57.0,2311.0,63.0,64.0,2432.0,70.0,,11.0,,,,,12.0,254.0,374.0,,90.0,,,137.0,1352.0,1795.0,,80.0,,539.0,,,138.0,12.0,,2.0,552.0,,,4.0,4.0,,4.0,8.0,,,33.0,,,3.0,,,,29.0,28.0,,,,,45.0,11.0,4.0,,,,,,,,,,,,17.0,8.0,
_250m_16_days_VI_Quality_2025193_aid0001,aid0001,2025-07-12 00:00:00+00:00,93.0,78749.0,,11997.0,,530.0,6487.0,,,,,580.0,1110.0,91.0,,,,296.0,,80.0,,,,,,,793.0,,208.0,3.0,261.0,20.0,,,27.0,116.0,917.0,,,143.0,,1806.0,,360.0,,11.0,4387.0,212.0,,167.0,1156.0,,,439.0,171.0,,,5.0,196.0,,,,298.0,,,374.0,,67.0,581.0,,29.0,2146.0,,,4.0,63.0,31310.0,,6830.0,,794.0,4002.0,,,,,,423.0,,363.0,91.0,36.0,316.0,,,72.0,2034.0,164.0,,446.0,180.0,,,9.0,,302.0,,,6.0,13.0,1550.0,,268.0,,67.0,335.0,,,,,,8.0,,,,,,,,,32.0,,,,,,,166.0,,88.0,,,,,6.0,,1.0,16.0,,,2.0,,,,,,28.0,,,,1188.0,104.0,,,143.0,140.0,237.0,,28.0,27.0,,16.0,,,,,,734.0,20.0,496.0,,467.0,136.0,,,116.0,149.0,639.0,,36.0,125.0,,1961.0,8.0,1138.0,,4.0,84.0,,,449.0,,,24.0,308.0,,,12.0,342.0,,,,696.0,116.0,,986.0,,10.0,933.0,,72.0,2770.0,93.0,,21.0,,,,,,581.0,,,,,,126.0,466.0,88.0,,227.0,,191.0,24.0,,138.0,,,2.0,488.0,,,3.0,,,,14.0,,,,,,2.0,,,,,,,,,,,,,,,,,8.0,,,20.0,,,,14.0,,2.0
_250m_16_days_VI_Quality_2025209_aid0001,aid0001,2025-07-28 00:00:00+00:00,,57500.0,,20367.0,,194.0,1020.0,,,,,42.0,1423.0,28.0,,,,137.0,154.0,62.0,,,,,23.0,,762.0,,82.0,,325.0,,,,21.0,1402.0,251.0,,,95.0,862.0,5735.0,,265.0,,37.0,7764.0,166.0,,44.0,569.0,,,,3292.0,,,2.0,529.0,,,,1696.0,,,32.0,,,4464.0,,25.0,5278.0,,,5.0,,31746.0,,19541.0,,321.0,1065.0,,,,,,20.0,,928.0,60.0,,,,,55.0,3393.0,233.0,,100.0,84.0,,,9.0,,425.0,,,3.0,,1096.0,,344.0,,,,,,,,,,,,,,,36.0,,,,,,,,,,96.0,,1.0,,,,,,,,12.0,,,,,,,,,,,,,,,,,,3.0,,,,,16.0,,,,,,,283.0,12.0,222.0,,,,,,,417.0,55.0,,,61.0,490.0,2543.0,56.0,324.0,,38.0,,,,,,,,100.0,,,,20.0,,,,183.0,128.0,,,,,852.0,,10.0,1458.0,194.0,,6.0,,,,,,116.0,,,,,,16.0,102.0,22.0,,65.0,,6.0,,,21.0,,,3.0,88.0,,,4.0,,,,,,,,,,,,,,,18.0,,,,,,,,,,,,,,,,,,,,,
_250m_16_days_VI_Quality_2025225_aid0001,aid0001,2025-08-13 00:00:00+00:00,80.0,21887.0,,23646.0,,947.0,28577.0,27.0,,,,57.0,8510.0,209.0,,92.0,,38.0,114.0,93.0,,,,,6.0,,120.0,52.0,301.0,,2400.0,,,,25.0,2549.0,249.0,8.0,148.0,12.0,263.0,1038.0,,636.0,,4.0,2627.0,655.0,,199.0,747.0,,,6.0,2463.0,24.0,,46.0,742.0,,,2.0,136.0,60.0,,325.0,,2.0,2496.0,23.0,44.0,1338.0,151.0,,,88.0,15565.0,28.0,20357.0,,2409.0,3990.0,54.0,,,,,125.0,,1616.0,44.0,44.0,71.0,,,56.0,3205.0,2526.0,,443.0,724.0,,,28.0,,418.0,16.0,,11.0,14.0,739.0,,436.0,,65.0,101.0,,,,,,7.0,,,,,,43.0,,,,,,5.0,,29.0,2.0,146.0,91.0,41.0,,,,,,,,,,,,,,,,,,,92.0,,1249.0,16.0,,,1.0,1329.0,13.0,25.0,,63.0,104.0,21.0,490.0,48.0,,14.0,,80.0,,696.0,21.0,883.0,2.0,21.0,3.0,47.0,1607.0,249.0,7.0,118.0,402.0,475.0,1585.0,282.0,2871.0,,327.0,4.0,158.0,,11.0,,,1.0,266.0,26.0,,24.0,479.0,629.0,,8.0,111.0,218.0,,94.0,,2.0,1614.0,259.0,68.0,2458.0,2317.0,,124.0,5.0,,,,7.0,482.0,4.0,,,,,41.0,582.0,51.0,34.0,222.0,,106.0,,,75.0,11.0,,9.0,473.0,69.0,,22.0,,,,39.0,,,,,,1.0,,,,76.0,32.0,21.0,,,,,,,,,,,56.0,,,,,,,,6.0,
_250m_16_days_VI_Quality_2025241_aid0001,aid0001,2025-08-29 00:00:00+00:00,60.0,9517.0,,581.0,,331.0,75435.0,,,,,3837.0,16975.0,12.0,,1.0,,907.0,188.0,,10.0,,,,28.0,16.0,36.0,,48.0,,2399.0,,,,22.0,4048.0,,,8.0,19.0,198.0,50.0,,100.0,,28.0,3855.0,60.0,,298.0,971.0,,,1858.0,285.0,16.0,,155.0,24.0,132.0,,3.0,20.0,12.0,,41.0,,,520.0,8.0,2.0,306.0,140.0,,4.0,64.0,8148.0,,274.0,,390.0,24649.0,,,,,,8959.0,,1524.0,4.0,148.0,8.0,,,99.0,2102.0,158.0,,271.0,504.0,,,64.0,,154.0,,,26.0,55.0,743.0,,37.0,,270.0,705.0,,,,,,14.0,,,,,,31.0,,,,,,2.0,,,,53.0,63.0,14.0,36.0,,,,,,,28.0,,,,,,,,,,,,,1753.0,,,,168.0,602.0,20.0,,,105.0,27.0,,,,,11.0,4.0,22.0,,,,1029.0,,,,139.0,1235.0,17.0,,,103.0,230.0,202.0,4.0,4.0,,47.0,,,,1.0,,,47.0,28.0,,,,4.0,,,,24.0,,,44.0,,40.0,424.0,,64.0,239.0,39.0,,33.0,,,,10.0,,586.0,,20.0,,,,120.0,864.0,40.0,56.0,,,172.0,,,13.0,4.0,,7.0,134.0,,,28.0,,,,,,,,,,,,,,57.0,,,,,,37.0,,,,,,,,,,29.0,12.0,,15.0,,,
_250m_16_days_VI_Quality_2025257_aid0001,aid0001,2025-09-14 00:00:00+00:00,59.0,2751.0,,882.0,,683.0,67892.0,,1196.0,,,811.0,28052.0,,64.0,,,594.0,259.0,12.0,,20.0,,,65.0,4.0,12.0,,1.0,19.0,1200.0,,,,40.0,3422.0,,,,28.0,213.0,124.0,,49.0,,130.0,2001.0,133.0,,3734.0,143.0,57.0,,80.0,180.0,,,92.0,233.0,,,157.0,32.0,,4.0,8.0,,,120.0,20.0,95.0,518.0,,,121.0,138.0,2986.0,,2064.0,,4318.0,28217.0,,559.0,12.0,,,1816.0,,1809.0,4.0,16.0,,,,236.0,1868.0,584.0,,999.0,107.0,34.0,,82.0,,142.0,28.0,,79.0,113.0,209.0,,257.0,,221.0,740.0,,12.0,,,,16.0,,,6.0,,9.0,82.0,,,,,,3.0,,,,124.0,21.0,44.0,,,,,,,,12.0,,,,,,,,,,,,,621.0,,72.0,,22.0,1049.0,,24.0,,64.0,139.0,12.0,,36.0,,91.0,8.0,152.0,,8.0,64.0,687.0,,4.0,,57.0,1757.0,79.0,,,74.0,501.0,289.0,,67.0,,643.0,16.0,,,110.0,,,10.0,6.0,,,118.0,287.0,,,320.0,28.0,14.0,36.0,184.0,,39.0,358.0,70.0,315.0,1269.0,4.0,,1954.0,21.0,,,,3.0,1386.0,,60.0,,,,529.0,1055.0,105.0,24.0,5.0,,1655.0,,13.0,5.0,24.0,,55.0,559.0,26.0,,364.0,63.0,,,58.0,,,,,,19.0,7.0,,20.0,63.0,8.0,4.0,,,,1.0,,,4.0,23.0,,,,,,8.0,,,,,,
