File Name,Dataset,aid,Date,Count,Minimum,Maximum,Range,Mean,Standard Deviation,Variance,Upper Quartile,Upper 1.5 IQR,Median,Lower 1.5 IQR,Lower Quartile
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023279000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-10-06,7.0,0.3990312,0.4982451,"(0.3990312,0.4982451)",0.4632933,0.0376095,0.0014145,0.4947766,0.4982451,0.489291,0.3990312,0.4334664
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023280000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-10-07,7.0,0.4066323,0.4883392,"(0.4066323,0.4883392)",0.4592178,0.0259911,0.0006755,0.478348,0.4883392,0.4633043,0.449203,0.4497766
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023284000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-10-11,10.0,0.3651422,0.4883764,"(0.3651422,0.4883764)",0.4335167,0.0375248,0.0014081,0.4649328,0.4883764,0.4267022,0.3651422,0.4208436
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023285000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-10-12,2.0,0.3762725,0.4816084,"(0.3762725,0.4816084)",0.4289405,0.0526679,0.0027739,0.4552744,0.4816084,0.4289405,0.3762725,0.4026065
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023287000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-10-14,12.0,0.3683777,0.4783714,"(0.3683777,0.4783714)",0.4112974,0.0335318,0.0011244,0.4302755,0.4783714,0.4108449,0.3683777,0.3787556
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023288000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-10-15,13.0,0.3660868,0.4886523,"(0.3660868,0.4886523)",0.4089483,0.0340086,0.0011566,0.4171692,0.4588201,0.3926192,0.3660868,0.38653
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023292000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-10-19,13.0,0.3387769,0.4906822,"(0.3387769,0.4906822)",0.3907569,0.049246,0.0024252,0.4016937,0.479928,0.3862922,0.3387769,0.3475974
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023293000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-10-20,2.0,0.3557238,0.3852272,"(0.3557238,0.3852272)",0.3704755,0.0147517,0.0002176,0.3778514,0.3852272,0.3704755,0.3557238,0.3630997
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023295000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-10-22,11.0,0.3352841,0.4230469,"(0.3352841,0.4230469)",0.385973,0.0291124,0.0008475,0.4117361,0.4230469,0.389567,0.3352841,0.3569167
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023296000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-10-23,15.0,0.3168383,0.4717347,"(0.3168383,0.4717347)",0.388864,0.0509197,0.0025928,0.4337527,0.4717347,0.3745211,0.3168383,0.348513
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023300000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-10-27,14.0,0.3200972,0.4806976,"(0.3200972,0.4806976)",0.3840942,0.0495229,0.0024525,0.4259303,0.4806976,0.371425,0.3200972,0.3425335
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023301000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-10-28,2.0,0.3270957,0.36496,"(0.3270957,0.36496)",0.3460279,0.0189322,0.0003584,0.355494,0.36496,0.3460279,0.3270957,0.3365618
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023303000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-10-30,14.0,0.282999,0.462638,"(0.282999,0.462638)",0.3679102,0.0478718,0.0022917,0.4011145,0.462638,0.37419,0.282999,0.3397197
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023304000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-10-31,13.0,0.3109374,0.4526864,"(0.3109374,0.4526864)",0.3697426,0.0439676,0.0019331,0.3947368,0.4526864,0.3807033,0.3109374,0.3257799
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023308000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-11-04,14.0,0.2804883,0.4481267,"(0.2804883,0.4481267)",0.3461171,0.0554778,0.0030778,0.3851915,0.4481267,0.3214144,0.2804883,0.29953
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023309000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-11-05,2.0,0.3521128,0.3635817,"(0.3521128,0.3635817)",0.3578472,0.0057344,3.29e-05,0.3607144,0.3635817,0.3578472,0.3521128,0.35498
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023311000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-11-07,15.0,0.258804,0.405445,"(0.258804,0.405445)",0.3376122,0.0439304,0.0019299,0.3788908,0.405445,0.3324566,0.258804,0.3203912
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023312000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-11-08,15.0,0.2655096,0.44701,"(0.2655096,0.44701)",0.3494128,0.0531924,0.0028294,0.3878504,0.44701,0.3479632,0.2655096,0.3095428
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023316000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-11-12,14.0,0.215969,0.4319451,"(0.215969,0.4319451)",0.3323969,0.0571477,0.0032659,0.3665406,0.4319451,0.330378,0.215969,0.2933597
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023317000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-11-13,2.0,0.2925249,0.338316,"(0.2925249,0.338316)",0.3154205,0.0228955,0.0005242,0.3268683,0.338316,0.3154205,0.2925249,0.3039727
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023319000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-11-15,15.0,0.2337619,0.3866458,"(0.2337619,0.3866458)",0.3065304,0.0474893,0.0022552,0.3292014,0.3866458,0.3036178,0.2337619,0.2716938
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023320000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-11-16,15.0,0.2566614,0.4148668,"(0.2566614,0.4148668)",0.336238,0.050785,0.0025791,0.374165,0.4148668,0.3383932,0.2566614,0.2932853
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023324000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-11-20,13.0,0.2875046,0.4958667,"(0.2875046,0.4958667)",0.4101098,0.0688255,0.004737,0.4633867,0.4958667,0.4340705,0.2875046,0.3408076
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023325000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-11-21,2.0,0.389839,0.4041444,"(0.389839,0.4041444)",0.3969917,0.0071527,5.12e-05,0.4005681,0.4041444,0.3969917,0.389839,0.3934153
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023327000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-11-23,12.0,0.2556469,0.4590553,"(0.2556469,0.4590553)",0.3792492,0.0552979,0.0030579,0.417544,0.4590553,0.3874356,0.2556469,0.3484504
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023328000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-11-24,12.0,0.3157189,0.4940128,"(0.3157189,0.4940128)",0.3987334,0.0625146,0.0039081,0.4640275,0.4940128,0.3929382,0.3157189,0.3428345
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023332000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-11-28,14.0,0.2850541,0.4972388,"(0.2850541,0.4972388)",0.3636157,0.0586334,0.0034379,0.3990604,0.4972388,0.3422722,0.2850541,0.3207518
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023333000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-11-29,2.0,0.3676527,0.3681226,"(0.3676527,0.3681226)",0.3678877,0.000235,1e-07,0.3680052,0.3681226,0.3678877,0.3676527,0.3677702
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023335000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-12-01,15.0,0.2352944,0.4629607,"(0.2352944,0.4629607)",0.3359734,0.0633975,0.0040192,0.3584328,0.3996553,0.3234794,0.2352944,0.3062224
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023336000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-12-02,14.0,0.294025,0.4841042,"(0.294025,0.4841042)",0.3768147,0.05691,0.0032387,0.4265826,0.4841042,0.3733736,0.294025,0.3309697
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023340000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-12-06,14.0,0.2176954,0.4771817,"(0.2176954,0.4771817)",0.3167253,0.0729452,0.005321,0.3576349,0.4771817,0.3032374,0.2176954,0.2589777
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023343000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-12-09,14.0,0.2937351,0.4819915,"(0.2937351,0.4819915)",0.3796463,0.0467356,0.0021842,0.4118197,0.4819915,0.3780796,0.2937351,0.3494856
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023344000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-12-10,11.0,0.3344862,0.4708118,"(0.3344862,0.4708118)",0.3897344,0.0456077,0.0020801,0.4204558,0.4708118,0.3617614,0.3344862,0.3566105
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023348000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-12-14,14.0,0.1925934,0.4669859,"(0.1925934,0.4669859)",0.3269345,0.0786768,0.00619,0.3624575,0.4669859,0.3287922,0.1925934,0.2765165
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023349000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-12-15,2.0,0.2199732,0.2848148,"(0.2199732,0.2848148)",0.252394,0.0324208,0.0010511,0.2686044,0.2848148,0.252394,0.2199732,0.2361836
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023351000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-12-17,12.0,0.1982601,0.4508047,"(0.1982601,0.4508047)",0.3501762,0.0719039,0.0051702,0.4022785,0.4508047,0.355837,0.1982601,0.3116229
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023352000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-12-18,14.0,0.1948915,0.438518,"(0.1948915,0.438518)",0.311993,0.0542323,0.0029411,0.335992,0.3558976,0.3161021,0.2470091,0.2945644
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023356000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-12-22,12.0,0.147694,0.4746551,"(0.147694,0.4746551)",0.3082749,0.0991155,0.0098239,0.3591222,0.4746551,0.3034005,0.147694,0.2404754
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023357000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-12-23,2.0,0.1841165,0.2589541,"(0.1841165,0.2589541)",0.2215353,0.0374188,0.0014002,0.2402447,0.2589541,0.2215353,0.1841165,0.2028259
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023359000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-12-25,15.0,0.1659026,0.4335292,"(0.1659026,0.4335292)",0.3033303,0.0672868,0.0045275,0.3337371,0.4001162,0.2985754,0.197052,0.2686439
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023360000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-12-26,13.0,0.1462362,0.4582835,"(0.1462362,0.4582835)",0.3159638,0.0874376,0.0076453,0.3846967,0.4582835,0.3158912,0.1462362,0.2662345
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023364000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-12-30,15.0,0.1829413,0.4781965,"(0.1829413,0.4781965)",0.2982765,0.0832241,0.0069262,0.3520081,0.4781965,0.2968564,0.1829413,0.2251088
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023365000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-12-31,2.0,0.189553,0.2698647,"(0.189553,0.2698647)",0.2297089,0.0401558,0.0016125,0.2497868,0.2698647,0.2297089,0.189553,0.209631
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024002000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-01-02,14.0,0.1270067,0.3930233,"(0.1270067,0.3930233)",0.2490183,0.0671706,0.0045119,0.2779349,0.3478974,0.2442061,0.1270067,0.2125558
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024003000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-01-03,12.0,0.1730604,0.3855144,"(0.1730604,0.3855144)",0.2992679,0.0549204,0.0030162,0.327712,0.3855144,0.3083017,0.2543889,0.2711277
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024007000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-01-07,14.0,0.1962411,0.4841864,"(0.1962411,0.4841864)",0.3196922,0.0987621,0.009754,0.3854942,0.4841864,0.3138499,0.1962411,0.2313863
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024008000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-01-08,2.0,0.1533167,0.3057635,"(0.1533167,0.3057635)",0.2295401,0.0762234,0.00581,0.2676518,0.3057635,0.2295401,0.1533167,0.1914284
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024010000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-01-10,15.0,0.0578365,0.4018377,"(0.0578365,0.4018377)",0.2521897,0.0752218,0.0056583,0.277752,0.3219078,0.2547189,0.2143431,0.2426686
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024011000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-01-11,12.0,0.1734641,0.4011235,"(0.1734641,0.4011235)",0.3166854,0.0651758,0.0042479,0.3653085,0.4011235,0.3271975,0.1734641,0.2705151
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024015000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-01-15,14.0,0.1500537,0.4590368,"(0.1500537,0.4590368)",0.3268887,0.1029926,0.0106075,0.4236919,0.4590368,0.341806,0.1500537,0.2405231
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024016000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-01-16,2.0,0.1729912,0.2818435,"(0.1729912,0.2818435)",0.2274174,0.0544261,0.0029622,0.2546304,0.2818435,0.2274174,0.1729912,0.2002043
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024018000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-01-18,14.0,0.1122631,0.443487,"(0.1122631,0.443487)",0.2994124,0.0942818,0.008889,0.3634284,0.443487,0.3177713,0.1122631,0.2220573
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024019000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-01-19,12.0,0.166856,0.4509831,"(0.166856,0.4509831)",0.3412611,0.0838783,0.0070356,0.4095835,0.4509831,0.348314,0.166856,0.3099982
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024023000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-01-23,10.0,0.1357729,0.4784344,"(0.1357729,0.4784344)",0.2852868,0.1118724,0.0125154,0.3913252,0.4784344,0.2320495,0.1357729,0.2060724
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024024000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-01-24,2.0,0.1712808,0.2782274,"(0.1712808,0.2782274)",0.2247541,0.0534733,0.0028594,0.2514907,0.2782274,0.2247541,0.1712808,0.1980174
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024026000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-01-26,14.0,0.1482404,0.4138979,"(0.1482404,0.4138979)",0.2828941,0.0697493,0.004865,0.3316275,0.4138979,0.3026058,0.1482404,0.245677
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024027000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-01-27,13.0,0.1010379,0.4876073,"(0.1010379,0.4876073)",0.3264707,0.1237879,0.0153234,0.4350274,0.4876073,0.3118824,0.1010379,0.2247268
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024031000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-01-31,10.0,0.1752127,0.4851366,"(0.1752127,0.4851366)",0.2966922,0.1147475,0.013167,0.388089,0.4851366,0.2487229,0.1752127,0.1937568
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024034000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-02-03,14.0,0.1469095,0.3573945,"(0.1469095,0.3573945)",0.2800579,0.058842,0.0034624,0.3253354,0.3573945,0.2948378,0.1469095,0.2476297
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024035000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-02-04,8.0,0.2216345,0.4440156,"(0.2216345,0.4440156)",0.3543358,0.0770574,0.0059378,0.4287333,0.4440156,0.3595464,0.2216345,0.2968073
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024039000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-02-08,12.0,0.16148,0.4675702,"(0.16148,0.4675702)",0.3095126,0.0948107,0.0089891,0.4000516,0.4675702,0.2695143,0.16148,0.2398958
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024040000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-02-09,2.0,0.1749724,0.2696413,"(0.1749724,0.2696413)",0.2223069,0.0473344,0.0022405,0.2459741,0.2696413,0.2223069,0.1749724,0.1986397
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024042000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-02-11,12.0,0.1016331,0.378661,"(0.1016331,0.378661)",0.2601883,0.0803125,0.0064501,0.3059384,0.378661,0.2868269,0.1016331,0.2159516
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024043000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-02-12,12.0,0.125354,0.4202796,"(0.125354,0.4202796)",0.2924341,0.0871589,0.0075967,0.3651556,0.4202796,0.3067264,0.125354,0.2094601
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024047000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-02-16,14.0,0.1197687,0.410394,"(0.1197687,0.410394)",0.2849048,0.0878401,0.0077159,0.3457555,0.410394,0.3141013,0.1197687,0.2286076
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024048000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-02-17,2.0,0.1779825,0.2727135,"(0.1779825,0.2727135)",0.225348,0.0473655,0.0022435,0.2490307,0.2727135,0.225348,0.1779825,0.2016652
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024050000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-02-19,13.0,0.0472437,0.3360824,"(0.0472437,0.3360824)",0.2226535,0.0774546,0.0059992,0.2680041,0.3360824,0.2368939,0.1672795,0.2028597
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024051000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-02-20,12.0,0.1543206,0.4181891,"(0.1543206,0.4181891)",0.2994826,0.0872767,0.0076172,0.3836473,0.4181891,0.2983215,0.1543206,0.2501921
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024055000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-02-24,13.0,0.2149556,0.4740191,"(0.2149556,0.4740191)",0.3619296,0.0718691,0.0051652,0.4014993,0.4044685,0.3934549,0.3586984,0.3586984
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024056000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-02-25,3.0,0.1469961,0.3027986,"(0.1469961,0.3027986)",0.2083319,0.0677832,0.0045946,0.2389998,0.3027986,0.175201,0.1469961,0.1610985
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024058000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-02-27,14.0,0.1223219,0.406583,"(0.1223219,0.406583)",0.2921843,0.0993511,0.0098706,0.3652657,0.406583,0.3452832,0.1223219,0.1980076
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024059000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-02-28,13.0,0.1200584,0.3742675,"(0.1200584,0.3742675)",0.2513776,0.075446,0.0056921,0.2861899,0.3742675,0.2572639,0.1200584,0.1844984
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024063000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-03-03,14.0,0.1234678,0.3250488,"(0.1234678,0.3250488)",0.2419941,0.0748735,0.005606,0.2994502,0.3250488,0.2699412,0.1234678,0.1642291
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024064000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-03-04,3.0,0.1577497,0.2190441,"(0.1577497,0.2190441)",0.1865909,0.0251534,0.0006327,0.2010115,0.2190441,0.1829789,0.1577497,0.1703643
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024066000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-03-06,14.0,0.0777432,0.4690728,"(0.0777432,0.4690728)",0.2462647,0.1026924,0.0105457,0.2753774,0.30908,0.2375117,0.0777432,0.1934122
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024067000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-03-07,14.0,0.107152,0.3006645,"(0.107152,0.3006645)",0.198527,0.0618406,0.0038243,0.244154,0.3006645,0.1890648,0.107152,0.1665026
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024071000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-03-11,15.0,0.0551183,0.255399,"(0.0551183,0.255399)",0.1828875,0.0572106,0.003273,0.2309983,0.255399,0.193359,0.0551183,0.1492232
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024072000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-03-12,4.0,0.0798023,0.1814665,"(0.0798023,0.1814665)",0.1447293,0.0386821,0.0014963,0.1670146,0.1814665,0.1588242,0.155451,0.1365388
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024074000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-03-14,14.0,0.036837,0.2374789,"(0.036837,0.2374789)",0.161633,0.0617201,0.0038094,0.2110308,0.2374789,0.1749143,0.036837,0.1135172
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024075000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-03-15,15.0,0.0362717,0.487649,"(0.0362717,0.487649)",0.1952893,0.1067892,0.0114039,0.2345649,0.3175193,0.1655222,0.0362717,0.1259677
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024079000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-03-19,15.0,0.02,0.3466678,"(0.02,0.3466678)",0.1975214,0.0886456,0.007858,0.2541018,0.3466678,0.1988423,0.02,0.1347161
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024080000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-03-20,3.0,0.1393442,0.2279909,"(0.1393442,0.2279909)",0.1714984,0.0400735,0.0016059,0.1875755,0.2279909,0.14716,0.1393442,0.1432521
